product_id,cat,price
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,48
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
cb81df0e3ccece253557f2a07df4727e,esporte_lazer,45
d7d794641d5ada503ecda1a6f19199d5,esporte_lazer,24.9
d7d794641d5ada503ecda1a6f19199d5,esporte_lazer,24.9
f34152d311875e9da480bd51f495155d,informatica_acessorios,38.9
f34152d311875e9da480bd51f495155d,informatica_acessorios,38.9
930715d24c2f9780fac2a78636094fd3,instrumentos_musicais,30
bf66f5d110af02b50af37038afe90bd9,pet_shop,25
bf66f5d110af02b50af37038afe90bd9,pet_shop,20
bf66f5d110af02b50af37038afe90bd9,pet_shop,20
936a034fe3b07b7ae7c87fc8ceb0749d,relogios_presentes,249
936a034fe3b07b7ae7c87fc8ceb0749d,relogios_presentes,249
936a034fe3b07b7ae7c87fc8ceb0749d,relogios_presentes,249
936a034fe3b07b7ae7c87fc8ceb0749d,relogios_presentes,189
936a034fe3b07b7ae7c87fc8ceb0749d,relogios_presentes,249
936a034fe3b07b7ae7c87fc8ceb0749d,relogios_presentes,249
936a034fe3b07b7ae7c87fc8ceb0749d,relogios_presentes,189
936a034fe3b07b7ae7c87fc8ceb0749d,relogios_presentes,249
936a034fe3b07b7ae7c87fc8ceb0749d,relogios_presentes,249
2e830c73f28d3b8542af03cf2637dfc4,eletronicos,11.6
2e830c73f28d3b8542af03cf2637dfc4,eletronicos,11.6
2e830c73f28d3b8542af03cf2637dfc4,eletronicos,11.6
2e830c73f28d3b8542af03cf2637dfc4,eletronicos,11.6
2e830c73f28d3b8542af03cf2637dfc4,eletronicos,11.6
2e830c73f28d3b8542af03cf2637dfc4,eletronicos,11.6
2e830c73f28d3b8542af03cf2637dfc4,eletronicos,11.6
2e830c73f28d3b8542af03cf2637dfc4,eletronicos,11.6
2e830c73f28d3b8542af03cf2637dfc4,eletronicos,11.6
2e830c73f28d3b8542af03cf2637dfc4,eletronicos,19.9
b91b2431ca8a681073c72cab18054e6e,beleza_saude,239.5
d6d121aae35cf0cb9078f82deb7047d2,fashion_bolsas_e_acessorios,28.9
d6d121aae35cf0cb9078f82deb7047d2,fashion_bolsas_e_acessorios,28.9
d6d121aae35cf0cb9078f82deb7047d2,fashion_bolsas_e_acessorios,28.9
e00994390ccf605aec4a0389c80e0ba7,esporte_lazer,228
e00994390ccf605aec4a0389c80e0ba7,esporte_lazer,228
e00994390ccf605aec4a0389c80e0ba7,esporte_lazer,228
9411bee3a54ddfd68c52f1fdf4cd446c,moveis_decoracao,34.9
51b10a13b460cebc64e1325e7f228ae8,malas_acessorios,369.9
33ec1056063990a554e2e2cd85219de5,cama_mesa_banho,57.5
33ec1056063990a554e2e2cd85219de5,cama_mesa_banho,59.9
33ec1056063990a554e2e2cd85219de5,cama_mesa_banho,59.9
aa21b6a3f4c75c7a9ae8d9ba32796914,cama_mesa_banho,154.99
aa21b6a3f4c75c7a9ae8d9ba32796914,cama_mesa_banho,154.99
2ca49532371b32e19b3db0809a52ab25,cool_stuff,99.99
2ca49532371b32e19b3db0809a52ab25,cool_stuff,119.99
2ca49532371b32e19b3db0809a52ab25,cool_stuff,99.99
2ca49532371b32e19b3db0809a52ab25,cool_stuff,119.99
1bef08f119466a85a83919d5b80facd3,cama_mesa_banho,15.9
1bef08f119466a85a83919d5b80facd3,cama_mesa_banho,15.9
1bef08f119466a85a83919d5b80facd3,cama_mesa_banho,15.9
1bef08f119466a85a83919d5b80facd3,cama_mesa_banho,15.9
1bef08f119466a85a83919d5b80facd3,cama_mesa_banho,15.9
1bef08f119466a85a83919d5b80facd3,cama_mesa_banho,15.9
1bef08f119466a85a83919d5b80facd3,cama_mesa_banho,15.9
e2a0cbe7edb791b26eb99b535e8ab0e0,construcao_ferramentas_ferramentas,219
e2a0cbe7edb791b26eb99b535e8ab0e0,construcao_ferramentas_ferramentas,219
e0a554e92afe71fd7f9380b7b135175b,fashion_bolsas_e_acessorios,34.9
e0a554e92afe71fd7f9380b7b135175b,fashion_bolsas_e_acessorios,34.9
e0a554e92afe71fd7f9380b7b135175b,fashion_bolsas_e_acessorios,34.9
e0a554e92afe71fd7f9380b7b135175b,fashion_bolsas_e_acessorios,34.9
508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,86.96
508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,86.96
508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,86.96
508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,79.98
508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,79.98
508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,79.98
508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,79.98
508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,86.96
508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,79.98
508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,89.96
508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,89.96
508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,79.98
508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,79.98
508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,79.98
9d8fa7002a036708c4cf8730214ad1b5,cama_mesa_banho,59.9
9dd7fca4adb5b63da29c93f3d47a66c2,audio,45.05
9dd7fca4adb5b63da29c93f3d47a66c2,audio,45.05
12b81d15ffa819dd535e30cb2d00172f,cama_mesa_banho,29.9
9f529f63306c538c5d2bb19103100a55,moveis_decoracao,39.9
bce551f6c568dca0b7e4cf5af7de7390,informatica_acessorios,101.9
8c81ff84f8301d0db2fbfde90da0f5a5,papelaria,59
8c81ff84f8301d0db2fbfde90da0f5a5,papelaria,45
8c81ff84f8301d0db2fbfde90da0f5a5,papelaria,59
8c81ff84f8301d0db2fbfde90da0f5a5,papelaria,59
74136808e9dcf6fd885771521203035e,automotivo,155.99
21ee06f7fd37a6fe4841865339411674,informatica_acessorios,39
21ee06f7fd37a6fe4841865339411674,informatica_acessorios,39
21ee06f7fd37a6fe4841865339411674,informatica_acessorios,39
21ee06f7fd37a6fe4841865339411674,informatica_acessorios,39
21ee06f7fd37a6fe4841865339411674,informatica_acessorios,39
21ee06f7fd37a6fe4841865339411674,informatica_acessorios,39
21ee06f7fd37a6fe4841865339411674,informatica_acessorios,39
21ee06f7fd37a6fe4841865339411674,informatica_acessorios,39
21ee06f7fd37a6fe4841865339411674,informatica_acessorios,45
3730ebdd8d5df28fa300574307887fd9,moveis_sala,22.5
c53136cc2d9c25f291925712487f22eb,cama_mesa_banho,87.85
c53136cc2d9c25f291925712487f22eb,cama_mesa_banho,87.85
c53136cc2d9c25f291925712487f22eb,cama_mesa_banho,87.85
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
aa70ae9ee9a798d44ae6e00ce6d82cb1,beleza_saude,110.32
7de123c822c488ccab0151f37a521b5b,utilidades_domesticas,6.99
936da86791ef70783a980c4c7eec760d,utilidades_domesticas,39.49
936da86791ef70783a980c4c7eec760d,utilidades_domesticas,39.49
5c59756861f289b773f83871924200eb,cama_mesa_banho,94.9
5c59756861f289b773f83871924200eb,cama_mesa_banho,94.9
5c59756861f289b773f83871924200eb,cama_mesa_banho,94.9
5c59756861f289b773f83871924200eb,cama_mesa_banho,94.9
ab687729e8507381d0b4aa32bef2d723,moveis_decoracao,59.9
ab687729e8507381d0b4aa32bef2d723,moveis_decoracao,59.9
49d7eb00f7557973ece1df7ff7ed415b,beleza_saude,379.9
49d7eb00f7557973ece1df7ff7ed415b,beleza_saude,379.9
231b36f9858956ff85f4e71640188ca1,cool_stuff,129.99
231b36f9858956ff85f4e71640188ca1,cool_stuff,129.99
339f2b13a46e42dd78e479acfdd5f387,telefonia,20
f745d28cf673e9022060c31f7f11218e,eletrodomesticos_2,37.9
f745d28cf673e9022060c31f7f11218e,eletrodomesticos_2,19.65
f745d28cf673e9022060c31f7f11218e,eletrodomesticos_2,23.9
f745d28cf673e9022060c31f7f11218e,eletrodomesticos_2,21.42
8509049c56caff468e3f35c4eefb6035,utilidades_domesticas,11.5
8509049c56caff468e3f35c4eefb6035,utilidades_domesticas,11.5
8509049c56caff468e3f35c4eefb6035,utilidades_domesticas,11.5
8509049c56caff468e3f35c4eefb6035,utilidades_domesticas,11.5
8509049c56caff468e3f35c4eefb6035,utilidades_domesticas,11.5
8509049c56caff468e3f35c4eefb6035,utilidades_domesticas,11.5
8509049c56caff468e3f35c4eefb6035,utilidades_domesticas,11.5
c7c27b5cbae5f0689560d8d154af7724,automotivo,199.9
c7c27b5cbae5f0689560d8d154af7724,automotivo,199.9
3bbfc7ab9b28d67dee1c87ab14c2ec07,cama_mesa_banho,139.9
aa639608e62d229ef7dd04933ece34a1,telefonia,24.99
aa639608e62d229ef7dd04933ece34a1,telefonia,24.99
aa639608e62d229ef7dd04933ece34a1,telefonia,24.99
7a81751397c8813678761201a7114339,utilidades_domesticas,14.9
7a81751397c8813678761201a7114339,utilidades_domesticas,14.9
7a81751397c8813678761201a7114339,utilidades_domesticas,14.9
7a81751397c8813678761201a7114339,utilidades_domesticas,14.9
7a81751397c8813678761201a7114339,utilidades_domesticas,14.9
7a81751397c8813678761201a7114339,utilidades_domesticas,14.9
64dbc216907de33e11d8b5e501667623,cama_mesa_banho,53
6ddcabeba730cb81a3c9570a595a12da,beleza_saude,77
de29e502ba5174dcddbd4da728616533,relogios_presentes,52.5
de29e502ba5174dcddbd4da728616533,relogios_presentes,52.5
5b94462ef9789d7944ba155fed57d178,instrumentos_musicais,152.5
19d0b759f7630539873b280839cddfa4,relogios_presentes,899
592622a6e083df9d90d48ee459f6ed80,beleza_saude,49.89
7798ddd884068c64f261fa5d6a7f6cd9,pet_shop,69.2
fa2d929efb6b3c378099488dd6b02ca5,moveis_decoracao,129.9
dca6d5a73e0fb3c97e3fa17fa7f928d7,papelaria,119.9
dca6d5a73e0fb3c97e3fa17fa7f928d7,papelaria,119.9
d67bed02998be8e156400c61f0897a96,moveis_decoracao,22.9
d67bed02998be8e156400c61f0897a96,moveis_decoracao,22.9
8e698981cd367d35f5dcb21f4f563fd8,brinquedos,45.99
4fb3bad6b502eaca3b6d7d87bc1613a4,casa_conforto_2,59.9
ccec880520770d791d004c9a1ae8b0aa,pet_shop,29.9
ccec880520770d791d004c9a1ae8b0aa,pet_shop,29.9
2d75cb4f23924fff112f06ef3520c120,brinquedos,85
45b280868bcc8124d9309f459a42eeaf,esporte_lazer,179
45b280868bcc8124d9309f459a42eeaf,esporte_lazer,169
45b280868bcc8124d9309f459a42eeaf,esporte_lazer,169
45b280868bcc8124d9309f459a42eeaf,esporte_lazer,179
45b280868bcc8124d9309f459a42eeaf,esporte_lazer,179
45b280868bcc8124d9309f459a42eeaf,esporte_lazer,169
45b280868bcc8124d9309f459a42eeaf,esporte_lazer,179
45b280868bcc8124d9309f459a42eeaf,esporte_lazer,169
45b280868bcc8124d9309f459a42eeaf,esporte_lazer,169
45b280868bcc8124d9309f459a42eeaf,esporte_lazer,169
45b280868bcc8124d9309f459a42eeaf,esporte_lazer,169
45b280868bcc8124d9309f459a42eeaf,esporte_lazer,179
45b280868bcc8124d9309f459a42eeaf,esporte_lazer,169
9d6a5df183306316cd9954e052f30dd3,ferramentas_jardim,17
2a6949b0a5f63681fccef03f5c628edd,esporte_lazer,24.99
0c2ec8ad337c82681af769354356e4c2,moveis_decoracao,99
0c2ec8ad337c82681af769354356e4c2,moveis_decoracao,99
0c2ec8ad337c82681af769354356e4c2,moveis_decoracao,99
adcfd260203f2ab192f83edb46d0f83f,moveis_decoracao,17.5
c2c503e76e239d461b3e92222f6b49c5,brinquedos,41.99
2d15b61e2962412ec20c326895c4603a,construcao_ferramentas_jardim,25.45
2d15b61e2962412ec20c326895c4603a,construcao_ferramentas_jardim,28.45
18bbc803715ffa8ec1b58bd3f737fdca,informatica_acessorios,190.32
18bbc803715ffa8ec1b58bd3f737fdca,informatica_acessorios,190.32
6c0405ea1704f19465d1dc6314b1a9e5,telefonia,18.99
6c0405ea1704f19465d1dc6314b1a9e5,telefonia,18.99
67e3279668ba06a3dd977cb31399a311,ferramentas_jardim,154.19
3362ea39c2b9a88dc82f2cd6f6838bcc,utilidades_domesticas,39
3362ea39c2b9a88dc82f2cd6f6838bcc,utilidades_domesticas,39
3362ea39c2b9a88dc82f2cd6f6838bcc,utilidades_domesticas,39
3362ea39c2b9a88dc82f2cd6f6838bcc,utilidades_domesticas,39
69e3a7b303638194dc5edd5e6abff8ff,fashion_calcados,34.9
e05daac6288336fe9e903937aed44199,cama_mesa_banho,49
2b9de6c892dd8bfb80322b1650d9904e,pet_shop,2498
f46fbfe2831e5813c0e41812ad5a6228,informatica_acessorios,89.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
6881872c707ad95aa81fdd385223eca5,casa_construcao,74.99
2942a8c2c52f01cf90a2552946eb5383,informatica_acessorios,36.9
2b5ae8fa7040dc2ecc8483150f36a667,bebes,168
2b5ae8fa7040dc2ecc8483150f36a667,bebes,168
2b5ae8fa7040dc2ecc8483150f36a667,bebes,168
2b5ae8fa7040dc2ecc8483150f36a667,bebes,168
d88a953f5d1e00cbfb5785dcb8a9f81f,brinquedos,39.9
d88a953f5d1e00cbfb5785dcb8a9f81f,brinquedos,39.9
d540d228abea2bb0713acb40e4f3d341,pet_shop,254
d540d228abea2bb0713acb40e4f3d341,pet_shop,254
d540d228abea2bb0713acb40e4f3d341,pet_shop,254
d540d228abea2bb0713acb40e4f3d341,pet_shop,254
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,289.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,330.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,320.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,340.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,269.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,299.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,299.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,320.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,299.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,289
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,289
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,299.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,259
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,289
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,289.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,320.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,299.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,269
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,289.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,340.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,286.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,279.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,299.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,259
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,252
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,299.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,340.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,294.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,299.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,289
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,299.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,330.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,259
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,299.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,252
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,299.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,248
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,252
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,252
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,259
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,299.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,299.99
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,252
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,289
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,289
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,289
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,299.99
8bed4c826276d0ffcb0f5eb40861f9ea,informatica_acessorios,89.9
7d9f42ecf65ca91f7e28483c5008dc4b,cama_mesa_banho,149.9
7d9f42ecf65ca91f7e28483c5008dc4b,cama_mesa_banho,149.9
7d9f42ecf65ca91f7e28483c5008dc4b,cama_mesa_banho,149.9
7d9f42ecf65ca91f7e28483c5008dc4b,cama_mesa_banho,149.9
7d9f42ecf65ca91f7e28483c5008dc4b,cama_mesa_banho,149.9
a3816405c56f1df398541ee9c498b056,utilidades_domesticas,29
a3816405c56f1df398541ee9c498b056,utilidades_domesticas,29
a8e69cb7ca2c04d5ba7f73b2385f2a76,esporte_lazer,45
3bfd406881ee395530b18ca51670161e,pet_shop,189.99
3bfd406881ee395530b18ca51670161e,pet_shop,189.99
46e331e83e48420b6f7a8404cf204e0b,climatizacao,559.9
ddcb7473fdc5368c019e3ef6fbde816b,automotivo,50.9
ddcb7473fdc5368c019e3ef6fbde816b,automotivo,62
ddcb7473fdc5368c019e3ef6fbde816b,automotivo,50.9
ddcb7473fdc5368c019e3ef6fbde816b,automotivo,50.9
ddcb7473fdc5368c019e3ef6fbde816b,automotivo,50.9
ddcb7473fdc5368c019e3ef6fbde816b,automotivo,50.9
c38d96175ed7d2d5c3391317b77f8eb0,cama_mesa_banho,69.99
112d3b0704a6ed73f5b7bbbaf59362b5,utilidades_domesticas,75
62a4a26db134b53fdcc0cd817c2175f1,beleza_saude,62.9
45db4516caf5bf0516fb08b73fd14d1e,malas_acessorios,26.99
45db4516caf5bf0516fb08b73fd14d1e,malas_acessorios,26.99
200eed7d1d3482898094819dbec1cb52,utilidades_domesticas,36.9
200eed7d1d3482898094819dbec1cb52,utilidades_domesticas,36.9
46f5ded2b6575266fc1458155a3f1fad,cama_mesa_banho,48
b596e2d70dd2f5fb5ff9ee2a1c803e5b,esporte_lazer,269.99
b596e2d70dd2f5fb5ff9ee2a1c803e5b,esporte_lazer,249.99
b596e2d70dd2f5fb5ff9ee2a1c803e5b,esporte_lazer,249.99
b596e2d70dd2f5fb5ff9ee2a1c803e5b,esporte_lazer,244.99
b596e2d70dd2f5fb5ff9ee2a1c803e5b,esporte_lazer,249.99
b596e2d70dd2f5fb5ff9ee2a1c803e5b,esporte_lazer,249.99
b596e2d70dd2f5fb5ff9ee2a1c803e5b,esporte_lazer,269.99
b596e2d70dd2f5fb5ff9ee2a1c803e5b,esporte_lazer,249.99
b596e2d70dd2f5fb5ff9ee2a1c803e5b,esporte_lazer,249.99
b596e2d70dd2f5fb5ff9ee2a1c803e5b,esporte_lazer,279.99
b596e2d70dd2f5fb5ff9ee2a1c803e5b,esporte_lazer,269.99
b596e2d70dd2f5fb5ff9ee2a1c803e5b,esporte_lazer,249.99
b596e2d70dd2f5fb5ff9ee2a1c803e5b,esporte_lazer,249.99
b596e2d70dd2f5fb5ff9ee2a1c803e5b,esporte_lazer,269.99
082175ee534338e4fd967076a6f848e5,eletrodomesticos,52
9c54fc6d530332481d147e58ed7d3eb5,esporte_lazer,175
b482227c47a1f1b99911d7760d17d8b8,perfumaria,193.5
1782400950423c9b12600278b8ef65d3,perfumaria,419
1782400950423c9b12600278b8ef65d3,perfumaria,419
1782400950423c9b12600278b8ef65d3,perfumaria,419.9
1782400950423c9b12600278b8ef65d3,perfumaria,439
1782400950423c9b12600278b8ef65d3,perfumaria,419
1782400950423c9b12600278b8ef65d3,perfumaria,419
1782400950423c9b12600278b8ef65d3,perfumaria,419.9
2a6d3f9c3a96e62e0ca38559cbf6410b,eletronicos,18.9
2a6d3f9c3a96e62e0ca38559cbf6410b,eletronicos,18.9
2a6d3f9c3a96e62e0ca38559cbf6410b,eletronicos,18.9
2a6d3f9c3a96e62e0ca38559cbf6410b,eletronicos,18.9
2a6d3f9c3a96e62e0ca38559cbf6410b,eletronicos,18.9
2a6d3f9c3a96e62e0ca38559cbf6410b,eletronicos,18.9
2a6d3f9c3a96e62e0ca38559cbf6410b,eletronicos,18.9
2a6d3f9c3a96e62e0ca38559cbf6410b,eletronicos,18.9
2a6d3f9c3a96e62e0ca38559cbf6410b,eletronicos,18.9
6df665a20caa80a66804f836165bbf36,automotivo,595.99
6df665a20caa80a66804f836165bbf36,automotivo,595.99
2e6c12b01b91073e4cad9732887edc57,automotivo,39.9
6d811b6e8cada9a8f7f38bb315620e1b,esporte_lazer,173.9
6d811b6e8cada9a8f7f38bb315620e1b,esporte_lazer,129
6d811b6e8cada9a8f7f38bb315620e1b,esporte_lazer,129
6d811b6e8cada9a8f7f38bb315620e1b,esporte_lazer,159
6d811b6e8cada9a8f7f38bb315620e1b,esporte_lazer,173.9
6d811b6e8cada9a8f7f38bb315620e1b,esporte_lazer,129
6d811b6e8cada9a8f7f38bb315620e1b,esporte_lazer,129
6d811b6e8cada9a8f7f38bb315620e1b,esporte_lazer,173.9
6d811b6e8cada9a8f7f38bb315620e1b,esporte_lazer,159
